user_id,Action,Adventure,Cars,Comedy,Dementia,Demons,Drama,Ecchi,Fantasy,Game,Harem,Hentai,Historical,Horror,Josei,Kids,Magic,Martial Arts,Mecha,Military,Music,Mystery,Parody,Police,Psychological,Romance,Samurai,School,Sci-Fi,Seinen,Shoujo,Shoujo Ai,Shounen,Shounen Ai,Slice of Life,Space,Sports,Super Power,Supernatural,Thriller,Unknown,Vampire,Yaoi,Yuri
58944,6.765079365079365,6.9089430894308945,6.916666666666667,6.6875,5.769230769230769,6.788732394366197,7.051546391752577,6.457593688362919,6.718253968253968,6.634920634920635,6.622950819672131,6.046762589928058,6.930635838150289,6.73943661971831,7.242424242424242,6.714285714285714,6.708454810495627,6.43801652892562,6.851063829787234,6.957345971563981,6.154471544715447,7.09469696969697,6.423076923076923,7.116504854368932,7.020833333333333,6.829172141918528,6.865384615384615,6.685410334346504,6.866261398176292,6.96045197740113,6.904255319148936,6.038461538461538,6.991017964071856,6.25,6.856502242152466,6.968,6.54054054054054,6.805555555555555,6.840197693574959,7.366666666666666,5.0,6.940298507462686,5.0,6.071428571428571
125249,6.891472868217054,6.8412852969815,7.045454545454546,6.810271903323263,7.15,6.928104575163399,7.0990873533246415,6.459876543209877,6.7612903225806456,6.829787234042553,6.402010050251256,3.5,7.1534391534391535,6.732824427480916,7.15,6.2631578947368425,6.842105263157895,6.928057553956834,6.73621103117506,7.058333333333334,6.875,7.144846796657381,6.751633986928105,7.209302325581396,7.1931034482758625,6.878419452887538,7.166666666666667,6.960079840319361,6.800433839479393,7.024767801857585,6.827814569536423,6.451612903225806,7.0078387458006715,5.714285714285714,7.042492917847025,6.8901098901098905,6.935897435897436,6.906367041198502,7.029824561403509,7.630434782608695,0,6.8307692307692305,0,0
327150,9.998173515981735,9.998709677419354,9.916666666666666,9.998679867986798,10.0,10.0,9.99592252803262,9.99705882352941,9.99873896595208,10.0,10.0,10.0,10.0,10.0,10.0,9.994736842105263,9.996742671009772,10.0,9.997109826589595,10.0,10.0,9.995934959349594,10.0,10.0,9.992647058823529,9.998806682577566,10.0,9.998039215686275,9.998863636363636,10.0,10.0,10.0,9.998432601880877,10.0,10.0,10.0,9.986394557823129,10.0,10.0,10.0,0,10.0,10.0,10.0
277548,7.165847665847666,7.242171189979123,6.527777777777778,7.310224089635854,3.7540106951871657,6.148936170212766,7.517034068136272,7.003484320557491,7.15929203539823,6.925531914893617,7.592356687898089,4.974683544303797,7.115942028985507,5.254385964912281,6.2727272727272725,5.754010695187166,7.424354243542435,6.511363636363637,6.9071428571428575,7.067226890756302,6.050909090909091,7.62962962962963,7.035714285714286,6.7272727272727275,6.701612903225806,7.583969465648855,6.705882352941177,7.691335740072202,7.028985507246377,7.506172839506172,7.395604395604396,7.575757575757576,7.531531531531532,3.0,7.640684410646388,6.117647058823529,7.029629629629629,7.407407407407407,7.171355498721228,7.026315789473684,4.0,6.851851851851852,0,6.25
85472,6.574468085106383,6.90650406504065,5.6923076923076925,6.108135942327498,5.784722222222222,6.8059701492537314,6.990625,6.133333333333334,6.604803493449782,5.817204301075269,6.473684210526316,5.166666666666667,6.393700787401575,6.128205128205129,6.111111111111111,6.120503597122302,6.546218487394958,6.571428571428571,5.957142857142857,6.298245614035087,5.913819875776397,6.945054945054945,5.544910179640719,6.884615384615385,6.736111111111111,6.789297658862877,6.035714285714286,6.658536585365853,6.26431718061674,6.757009345794392,6.875,6.153846153846154,6.838383838383838,6.769230769230769,6.364508393285372,6.0,5.8734177215189876,6.813559322033898,6.93953488372093,6.814814814814815,6.0,6.45,3.0,0
125524,6.162601626016261,6.155313351498638,6.0,6.3060171919770776,3.825,6.246268656716418,6.5590778097982705,5.530555555555556,6.0978934324659235,6.631578947368421,5.864485981308412,0,6.649681528662421,5.1313131313131315,6.666666666666667,5.606741573033708,6.4753086419753085,5.326315789473684,6.395348837209302,6.78695652173913,5.891774891774892,6.646687697160884,6.442528735632184,6.4646464646464645,6.554878048780488,6.495118549511855,6.8,6.447004608294931,6.297029702970297,6.562682215743441,6.785714285714286,6.171428571428572,6.381526104417671,4.5,6.655310621242485,6.779761904761905,6.299145299145299,5.990990990990991,6.43796992481203,7.271186440677966,5.0,6.421052631578948,0,0
263096,3.9649960222752587,4.191428571428571,3.4166666666666665,4.125710675931775,2.2888888888888888,4.2620689655172415,4.311383928571429,3.007042253521127,4.120822622107969,3.6864406779661016,3.217877094972067,2.3333333333333335,4.627551020408164,2.816793893129771,4.095238095238095,4.670103092783505,4.02970297029703,3.024390243902439,4.018939393939394,4.381165919282512,4.714975845410628,4.5701754385964914,4.073170731707317,4.657407407407407,3.721590909090909,3.9114583333333335,4.784313725490196,4.096153846153846,3.921015514809591,4.357348703170029,4.5246913580246915,4.020408163265306,4.038510911424904,2.9,4.759862778730703,4.466666666666667,3.57396449704142,3.78743961352657,4.158597662771285,4.594202898550725,0,3.6875,3.0,5.0
15083,6.723342939481268,6.604,7.4,6.560730018879799,6.793103448275862,6.674242424242424,6.690629011553273,6.501291989664082,6.673602080624187,7.013698630136986,6.441624365482234,6.0,6.75,6.697986577181208,6.535714285714286,6.346153846153846,6.576811594202899,6.4,6.758762886597938,6.83044982698962,6.887755102040816,6.951724137931034,6.828025477707007,6.826086956521739,7.146341463414634,6.5922190201729105,6.682926829268292,6.608040201005025,6.665362035225049,6.700549450549451,6.443478260869565,6.142857142857143,6.578581363004172,6.5,6.605206073752711,6.704545454545454,6.442622950819672,6.616279069767442,6.802744425385935,7.229508196721311,7.0,6.707692307692308,0,0
251620,6.607321131447588,6.640672782874618,6.4375,6.638623326959847,5.333333333333333,6.804511278195489,6.761467889908257,6.647814910025707,6.6627771295215865,6.484210526315789,6.91764705882353,6.456140350877193,6.462962962962963,6.076923076923077,6.186046511627907,6.47191011235955,6.6401098901098905,6.449438202247191,6.5811209439528024,6.850877192982456,6.456,6.472340425531915,6.427083333333333,6.170731707317073,6.409090909090909,6.9476744186046515,6.341463414634147,6.6884561891516,6.6,6.547231270358306,6.49438202247191,6.117647058823529,6.668168168168168,6.0,6.670433145009416,6.770833333333333,6.339506172839506,6.549763033175355,6.708771929824562,6.321428571428571,0,6.226415094339623,2.0,7.0
23878,6.566289825282631,6.662551440329218,5.064516129032258,6.066898349261511,3.09,6.39873417721519,6.598540145985401,6.474801061007957,6.398016997167139,6.443037974683544,6.60625,5.2784810126582276,6.2421875,5.873831775700935,6.181818181818182,5.173333333333333,6.627906976744186,6.318181818181818,6.371951219512195,6.712121212121212,4.886977886977887,6.7594936708860756,5.539568345323741,6.617021276595745,6.062937062937063,6.5867579908675795,6.116279069767442,6.648,6.3022774327122155,6.747252747252747,5.821428571428571,5.826086956521739,6.931034482758621,5.916666666666667,5.6048109965635735,5.653061224489796,5.870967741935484,6.879227053140097,6.5309917355371905,6.558139534883721,4.285714285714286,6.384615384615385,0,5.5
43578,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0
199673,6.6606741573033705,6.5846325167037865,6.138888888888889,6.5810126582278485,5.75,6.739130434782608,6.830140485312899,6.480851063829787,6.617866004962779,6.453125,6.7063492063492065,5.631578947368421,6.866666666666666,6.333333333333333,6.878048780487805,6.029850746268656,6.749063670411985,6.448818897637795,6.26302729528536,6.6923076923076925,6.345911949685535,6.870253164556962,6.254335260115607,6.798076923076923,6.755725190839694,6.893103448275862,6.857142857142857,6.783842794759825,6.461638491547464,6.835051546391752,6.917582417582418,6.5,6.75258918296893,6.882352941176471,6.8558558558558556,6.459627329192546,6.815476190476191,6.689138576779026,6.801158301158301,7.036363636363636,0,6.901960784313726,4.5,0
84200,6.8603807796917495,6.8604651162790695,6.5,6.590536277602523,4.963636363636364,6.57258064516129,7.051971326164875,6.517520215633423,6.649746192893401,6.944954128440367,6.679775280898877,2.125,6.72289156626506,6.75,6.026315789473684,5.69811320754717,6.667857142857143,6.76,6.6477272727272725,7.1066666666666665,6.040345821325649,7.147826086956521,6.471698113207547,6.813953488372093,7.0510948905109485,6.872600349040139,6.862745098039215,6.933238636363637,6.7678916827853,6.877813504823151,6.520833333333333,6.5,7.125,5.2727272727272725,6.72865275142315,6.620689655172414,7.037735849056604,7.02880658436214,6.814744801512287,7.774193548387097,0,6.362068965517241,1.0,0
127275,5.745410036719706,4.449019607843137,2.2,4.846020761245675,3.3181818181818183,6.071428571428571,5.253363228699552,6.297423887587822,5.851744186046512,5.989130434782608,8.302013422818792,7.354709418837675,4.4,4.591240875912408,4.597402597402597,3.370833333333333,6.62,5.578125,3.559748427672956,4.480769230769231,5.991379310344827,7.065217391304348,4.387387387387387,3.3548387096774195,7.206896551724138,6.26077097505669,5.048780487804878,7.143250688705234,4.700272479564033,4.994708994708994,4.991935483870968,6.859375,5.428256070640177,3.111111111111111,5.625,3.2278481012658227,4.068965517241379,5.684931506849315,6.607305936073059,5.84375,0,6.176470588235294,1.6111111111111112,4.78125
204814,8.42889137737962,8.196172248803828,8.272727272727273,8.549895324494068,8.333333333333334,8.535087719298245,8.198019801980198,9.0813704496788,8.571923743500866,8.270833333333334,9.19083969465649,9.44548651817116,8.074074074074074,8.125,8.0,7.333333333333333,8.511400651465799,8.844155844155845,8.123456790123457,8.316455696202532,8.540229885057471,8.3475935828877,8.440944881889763,7.9772727272727275,8.157894736842104,8.631578947368421,8.571428571428571,8.871753246753247,8.231766612641815,8.52016129032258,7.716981132075472,8.48936170212766,8.370441458733206,6.0,8.511166253101736,7.88421052631579,8.50943396226415,8.621890547263682,8.624190064794817,8.54054054054054,0,8.64,0,9.304347826086957
247274,5.957264957264957,6.394654088050315,6.8,6.233766233766234,5.795698924731183,5.626262626262626,6.535603715170279,4.846441947565543,6.243661971830986,5.702127659574468,4.811594202898551,4.295918367346939,6.445945945945946,5.901162790697675,6.714285714285714,6.24468085106383,6.033057851239669,5.791208791208791,6.024096385542169,6.198473282442748,6.005479452054795,6.606936416184971,6.0,6.512820512820513,6.855172413793103,6.013333333333334,6.32258064516129,6.05440414507772,6.12143928035982,6.564,6.178807947019868,4.903225806451613,6.468531468531468,4.75,6.600508905852418,5.9734513274336285,6.396039603960396,5.982857142857143,6.129441624365482,7.2,5.0,5.375,2.8666666666666667,4.529411764705882
307456,7.102167182662539,7.284226190476191,6.666666666666667,7.181134654818865,7.551724137931035,7.5603864734299515,7.499276410998553,6.663013698630137,7.098924731182795,6.9361702127659575,6.474885844748859,6.936936936936937,7.571428571428571,7.346938775510204,7.468085106382978,7.068965517241379,7.11056511056511,6.898876404494382,6.917602996254682,7.296875,7.365079365079365,7.549382716049383,7.6223776223776225,7.1395348837209305,7.543046357615894,7.134615384615385,7.666666666666667,6.91340206185567,7.071428571428571,7.269360269360269,7.460829493087558,7.1,7.471947194719472,7.260869565217392,7.438650306748467,7.141666666666667,7.166666666666667,7.166666666666667,7.455882352941177,7.777777777777778,0,7.302083333333333,7.5,8.0
276635,6.791608391608392,6.876404494382022,5.25,6.520833333333333,3.84297520661157,6.5636363636363635,6.402631578947369,6.990430622009569,6.685524126455907,6.3076923076923075,6.841121495327103,6.222222222222222,6.171052631578948,5.686274509803922,6.25,4.956043956043956,7.153061224489796,6.525,6.553398058252427,6.56,4.754048582995951,6.428571428571429,5.975903614457831,7.129032258064516,6.201492537313433,6.568047337278107,5.166666666666667,6.714705882352941,6.338753387533876,6.837037037037037,5.921568627450981,6.318181818181818,7.285714285714286,3.3333333333333335,6.262569832402234,5.452830188679245,5.71830985915493,6.806451612903226,6.801047120418848,6.862745098039215,4.333333333333333,6.386363636363637,0,6.0
316318,4.9178200692041525,4.878901373283396,5.0,4.958075601374571,4.178571428571429,4.508620689655173,4.947784810126582,4.582278481012659,4.848156182212581,4.75,4.446601941747573,3.3833333333333333,5.119718309859155,4.144578313253012,6.083333333333333,4.568421052631579,4.790513833992095,5.6875,3.8470149253731343,3.9035532994923856,3.380952380952381,4.881188118811881,5.483443708609271,3.532608695652174,4.669291338582677,4.8208232445520585,5.784313725490196,4.840764331210191,4.378289473684211,4.537313432835821,5.049019607843137,6.285714285714286,5.392857142857143,3.2857142857142856,4.7740112994350286,3.7338709677419355,4.836363636363636,5.349137931034483,5.358139534883721,6.215686274509804,0,5.294117647058823,1.625,2.1666666666666665
249578,6.012755102040816,5.879603399433428,3.8076923076923075,5.196215139442231,3.5968992248062017,5.619047619047619,5.995337995337995,5.25,5.637393767705382,5.883561643835616,6.818181818181818,5.544270833333333,5.073170731707317,5.137931034482759,1.875,4.482758620689655,5.820754716981132,6.021978021978022,5.220779220779221,5.671052631578948,5.064864864864865,6.345323741007194,4.72093023255814,6.096774193548387,6.813953488372093,5.46830985915493,4.695652173913044,5.691011235955056,5.745652173913044,6.474226804123711,4.825,5.2,6.19,3.6666666666666665,4.77319587628866,5.915492957746479,4.188235294117647,5.735714285714286,6.472924187725631,7.56,3.0,5.972972972972973,5.0,4.545454545454546
168939,8.08842559309849,8.08924205378973,7.0,8.124305555555555,7.625,8.147887323943662,8.04625,8.093484419263456,8.08713692946058,7.813186813186813,8.221374045801527,0,7.7899159663865545,8.10077519379845,8.19047619047619,7.9787234042553195,8.002173913043478,8.346153846153847,7.9411764705882355,8.11353711790393,7.869230769230769,8.03585657370518,7.907407407407407,8.085106382978724,8.114285714285714,8.064590542099193,7.896551724137931,7.95398773006135,8.024081115335868,7.991071428571429,7.836538461538462,7.6,8.2443919716647,8.0,7.9525,8.237410071942445,7.787709497206704,8.340659340659341,8.139072847682119,7.805555555555555,0,8.213333333333333,0,0
186498,6.054005400540054,6.273949579831933,5.769230769230769,5.563467492260062,5.095541401273885,6.123376623376624,6.492329149232915,4.996062992125984,5.91900826446281,5.09375,4.88421052631579,4.775956284153006,6.423809523809524,6.304347826086956,7.0,4.8936170212765955,5.73,5.97196261682243,6.333333333333333,6.631578947368421,4.955263157894737,6.403225806451613,5.46067415730337,6.888888888888889,6.782608695652174,5.923379174852652,6.295081967213115,5.42603550295858,6.179271708683474,6.382022471910112,5.7011494252873565,6.388888888888889,6.067685589519651,4.25,5.938405797101449,6.4772727272727275,5.4743589743589745,5.995,6.046040515653775,6.351351351351352,4.2,6.126984126984127,0,5.142857142857143
38287,7.533464566929134,7.383647798742138,8.375,7.4890234670704015,7.0,7.5,7.658263305322129,7.504109589041096,7.31918505942275,7.666666666666667,7.724409448818897,8.264197530864198,7.615384615384615,7.5227272727272725,7.9411764705882355,7.297297297297297,7.414965986394558,7.358208955223881,7.352697095435684,7.802139037433155,7.53475935828877,7.836501901140684,7.554455445544554,8.612244897959183,7.830645161290323,7.575796178343949,7.604166666666667,7.614814814814815,7.357142857142857,7.593525179856115,6.824675324675325,6.9743589743589745,7.7407407407407405,6.333333333333333,7.454545454545454,7.77319587628866,7.7290322580645165,7.650717703349282,7.7335984095427435,8.30188679245283,0,7.8,1.0,8.333333333333334
228272,5.322141560798548,5.517580872011251,4.5,5.099784637473079,4.192982456140351,5.441379310344828,5.977667493796526,3.774193548387097,5.048387096774194,5.476923076923077,4.298701298701299,1.1904761904761905,6.08252427184466,4.587837837837838,6.804347826086956,4.071428571428571,5.329545454545454,4.804347826086956,5.873015873015873,6.128654970760234,4.3534883720930235,5.857142857142857,5.007936507936508,5.2368421052631575,5.66875,5.52088772845953,5.933333333333334,5.062256809338521,5.637059724349157,5.308219178082192,6.111940298507463,4.975609756097561,5.460843373493976,5.75,5.543147208121828,6.724137931034483,5.857142857142857,4.872146118721461,5.3156899810964084,5.28125,0,5.048387096774194,4.057142857142857,2.2
